17481	PMF1-BGLAP
17482	PNLIPRP3
17483	POLN
17484	POTEB3
17485	PPAN-P2RY11
17486	PPM1L
17487	PPP1R3E
17488	PPP1R42
17489	PPP4R4
17490	PPWD1
17491	PRAC1
17492	PRAMEF15
17493	PRB4
17494	PRDM16
17495	PRELID3A
17496	PRICKLE4
17497	PRKAG3
17498	PRM3
17499	PRODH2
17500	PROK1
17501	PRPS1L1
17502	PRSS57
17503	PRSS8
17504	PRXL2C
17505	PSG6
17506	PSG7
17507	PSTK
17508	PTGES3L-AARSD1
17509	PTGES3L
17510	PTPN20
17511	PUS3
17512	PXDC1
17513	PYGO2
17514	PYY
17515	QRFP
17516	QRFPR
17517	RAB20
17518	RAB44
17519	RAD21L1
17520	RAD9B
17521	RAET1L
17522	RBFOX3
17523	RBP5
17524	RDH8
17525	RFESD
17526	RFX7
17527	RGMB
17528	RGPD2
17529	RGPD3
17530	RGPD6
17531	RGPD8
17532	RGS7BP
17533	RGSL1
17534	RHCE
17535	RHOV
17536	RIMBP3B
17537	RMC1
17538	RNASE11
17539	RNF103-CHMP3
17540	RNF212
17541	RNF39
17542	RO60
17543	RP1L1
17544	RPEL1
17545	RPL17-C18orf32
17546	RPS6KL1
17547	RPTN
17548	RRP36
17549	RSPH3
17550	RSPH4A
17551	RXFP2
17552	S100A12
17553	SAMD9L
17554	SBSPON
17555	SCFD2
17556	SCIN
17557	SCN11A
17558	SCN1B
17559	SCN4B
17560	SCN9A
17561	SCUBE2
17562	SELENOO
17563	SELENOP
17564	SELENOT
17565	SELENOW
17566	SEMA5A
17567	SEMA6D
17568	SENP8
17569	SETD9
17570	SFRP5
17571	SFTA3
17572	SFTPB
17573	SGMS1
17574	SGPP2
17575	SGSM1
17576	SHC4
17577	SIGLEC15
17578	SLC11A1
17579	SLC13A3
17580	SLC13A5
17581	SLC16A9
17582	SLC17A1
17583	SLC17A3
17584	SLC17A6
17585	SLC17A7
17586	SLC22A12
17587	SLC22A13
17588	SLC22A17
17589	SLC22A7
17590	SLC24A4
17591	SLC24A5
17592	SLC25A27
17593	SLC26A7
17594	SLC27A1
17595	SLC28A1
17596	SLC28A2
17597	SLC28A3
17598	SLC2A14
17599	SLC32A1
17600	SLC36A2
17601	SLC44A2
17602	SLC51A
17603	SLC5A1
17604	SLC6A11
17605	SLC6A17
17606	SLCO5A1
17607	SMYD4
17608	SNX22
17609	SORCS1
17610	SOX17
17611	SPACA4
17612	SPAG17
17613	SPANXA2
17614	SPATA25
17615	SPATA31A7
17616	SPATA5
17617	SPG11
17618	SPIDR
17619	SPINT4
17620	SPON1
17621	SPON2
17622	SPOPL
17623	SPP2
17624	SPRED3
17625	SPRR1A
17626	SPRR2B
17627	SPRR2F
17628	SPSB4
17629	SPTSSB
17630	SRD5A2
17631	SRD5A3
17632	SRRM3
17633	SSPN
17634	SSX2B
17635	ST8SIA2
17636	STAG3
17637	STARD8
17638	STON1
17639	STRA6
17640	STXBP4
17641	SUMF1
17642	SUN3
17643	SVBP
17644	SWI5
17645	SYCE3
17646	SYCP1
17647	SYCP2
17648	SYCP3
17649	SYNE3
17650	SYT10
17651	SYT8
17652	TAAR1
17653	TAAR5
17654	TAAR6
17655	TAAR8
17656	TACR3
17657	TARM1
17658	TAS1R3
17659	TAS2R10
17660	TAS2R14
17661	TAS2R16
17662	TAS2R1
17663	TAS2R20
17664	TAS2R30
17665	TAS2R31
17666	TAS2R38
17667	TAS2R39
17668	TAS2R3
17669	TAS2R40
17670	TAS2R41
17671	TAS2R42
17672	TAS2R43
17673	TAS2R46
17674	TAS2R4
17675	TAS2R50
17676	TAS2R60
17677	TAS2R8
17678	TAS2R9
17679	TBC1D3C
17680	TBC1D3D
17681	TBC1D7-LOC100130357
17682	TBC1D8B
17683	TBPL2
17684	TCEAL6
17685	TCF7L1
17686	TCTE3
17687	TCTEX1D1
17688	TDRD10
17689	TDRD5
17690	TDRD6
17691	TDRD9
17692	TECTB
17693	TEDC2
17694	TEN1
17695	TENT4A
17696	TEX101
17697	TEX12
17698	TFAP2E
17699	TG
17700	THSD1
17701	TIGAR
17702	TIMM23B
17703	TIPRL
17704	TKFC
17705	TM2D1
17706	TMBIM1
17707	TMC1
17708	TMC2
17709	TMEM141
17710	TMEM145
17711	TMEM170A
17712	TMEM170B
17713	TMEM26
17714	TNC
17715	TNN
17716	TOMM6
17717	TOR4A
17718	TPMT
17719	TRAPPC3L
17720	TREML1
17721	TRIM40
17722	TRIM48
17723	TRIM6
17724	TRMT10B
17725	TRPM2
17726	TRUB1
17727	TSPAN14
17728	TSPAN32
17729	TSPOAP1
17730	TTC14
17731	TULP4
17732	TWISTNB
17733	TYSND1
17734	U2AF1L4
17735	UBE2J2
17736	UBE3B
17737	UBL3
17738	UCN2
17739	UCN
17740	UGT2B10
17741	UNC13D
17742	UNC5A
17743	UNC5B
17744	UNC79
17745	USP17L10
17746	USP17L11
17747	USP17L12
17748	USP17L13
17749	USP17L17
17750	USP17L18
17751	USP17L19
17752	USP17L1
17753	USP17L20
17754	USP17L21
17755	USP17L22
17756	USP17L3
17757	USP17L4
17758	USP17L5
17759	UTP11
17760	UTP25
17761	UTS2B
17762	UVSSA
17763	VAX1
17764	VEGFC
17765	VEGFD
17766	VNN1
17767	VPS26C
17768	VPS37D
17769	WASHC1
17770	WASHC2A
17771	WASHC2C
17772	WASHC3
17773	WASHC4
17774	WDR53
17775	WDR63
17776	WFDC10A
17777	WFDC12
17778	WFDC13
17779	WFDC6
17780	WNT10A
17781	WNT3A
17782	WNT8B
17783	XAGE1B
17784	XPNPEP2
17785	XYLT1
17786	ZFPM1
17787	ZNF385B
17788	ZP1
17789	ZSCAN29
17790	ZSCAN30
17791	TMEM256
17792	SCGB1D4
17793	CGB2
17794	TANGO2
17795	SETD8
17796	CIRH1A
17797	SLC2A4RG
17798	NUDT13
17799	USP27X
17800	SPIN2B
17801	FRG1B
17802	WDR36
17803	ZXDC
17804	ENTHD2
17805	HOTAIR
17806	RPL7P32
17807	MIR548AJ1
17808	PSAT1P1
17809	RANP1
17810	USP50
17811	LOC389842
17812	TPI1P1
17813	SLC7A6OS
17814	RNU12
17815	C2orf71
17816	TVP23C
17817	ZDHHC21
17818	RNF149
17819	PIPSL
17820	FAM196A
17821	SCARNA22
17822	ZSCAN1
17823	VMP1
17824	MIRLET7A1
17825	MIRLET7A2
17826	MIRLET7A3
17827	MIRLET7B
17828	MIRLET7C
17829	MIRLET7D
17830	MIRLET7E
17831	MIRLET7F1
17832	MIRLET7F2
17833	MIRLET7G
17834	MIRLET7I
17835	MIR106A
17836	MIR106B
17837	MIR107
17838	MIR10B
17839	MIR1-1
17840	MIR1-2
17841	MIR122
17842	MIR128-1
17843	MIR128-2
17844	MIR138-1
17845	MIR138-2
17846	MIR140
17847	MIR141
17848	MIR143
17849	MIR145
17850	MIR155
17851	MIR15A
17852	MIR15B
17853	MIR16-1
17854	MIR16-2
17855	MIR17
17856	MIR18A
17857	MIR199A1
17858	MIR199A2
17859	MIR19A
17860	MIR19B1
17861	MIR19B2
17862	MIR20A
17863	MIR200A
17864	MIR200B
17865	MIR200C
17866	MIR205
17867	MIR206
17868	MIR21
17869	MIR214
17870	MIR221
17871	MIR222
17872	MIR25
17873	MIR29A
17874	MIR29B1
17875	MIR29B2
17876	MIR29C
17877	MIR31
17878	MIR34A
17879	MIR34B
17880	MIR34C
17881	MIR7-1
17882	MIR7-2
17883	MIR7-3
17884	MIR9-1
17885	MIR9-2
17886	MIR92A1
17887	MIR92A2
17888	MIR93
17889	MIR9-3
17890	MIR98
17891	MIR429
17892	MIR363
17893	MIR20B
17894	MIR18B
17895	MIR451A
17896	PTPLB
17897	NAT16
17898	ZFP42
17899	C15orf52
17900	ORF1
17901	ZNF256
17902	ZNF268
17903	ZNF720
17904	ZNF573
17905	ZNF738
17906	ZNF595
17907	ZNF721
17908	ZNF658
17909	ZNF621
17910	ZFP57
17911	ZNF829
17912	ZNF701
17913	ZNF350
17914	ZNF732
17915	ZNF382
17916	ZNF30
17917	ZNF766
17918	ZNF845
17919	ZNF585B
17920	LRIG3
17921	LMBRD2
17922	GJB7
17923	KIAA1919
17924	LOC100419906
17925	SMTNL2
17926	SRCIN1
17927	PNPLA1
17928	WDR86
17929	C17orf102
17930	PAQR4
17931	ZNF335
17932	ZNF891
17933	TSPYL6
17934	OGFRL1
17935	CCNI2
17936	FAM26E
17937	UBLCP1
17938	SSX7
17939	C2CD4C
17940	TTC7B
17941	GPRIN3
17942	USP31
17943	GTF2H2C_2
17944	TSPAN33
17945	RN7SK
17946	EHBP1L1
17947	SOWAHC
17948	KIAA1407
17949	KCNT2
17950	PCNXL3
17951	LRRC8D
17952	ABCC10
17953	TRIM51
17954	PGC
17955	ZNF431
17956	ZNF135
17957	UQCRFS1P1
17958	DDIAS
17959	WFDC5
17960	PRB2
17961	ZNF326
17962	MGC34796
17963	METTL21C
17964	GGNBP2
17965	RBM14-RBM4
17966	ZNF391
17967	ZNF160
17968	POTEI
17969	SPINK5
17970	UMAD1
17971	LRRC58
17972	RSPH9
17973	C17orf89
17974	GDPGP1
17975	VSIG1
17976	FAM86B2
17977	C9orf3
17978	METTL20
17979	TUBA3D
17980	LNP1
17981	MUC15
17982	RUFY4
17983	MAGEA9B
17984	CYYR1
17985	PRSS45
17986	RTBDN
17987	REG4
17988	LOC147791
17989	RPL27AP6
17990	RPS26P11
17991	TMPRSS5
17992	WFDC9
17993	ZNF724P
17994	MAMDC2
17995	C11orf70
17996	LINC01139
17997	WDR90
17998	TSNAXIP1
17999	DDTL
18000	ADAM1A
18001	SLC9A7
18002	GABPB1-AS1
18003	NFYC-AS1
18004	C17orf96
18005	LOC100287042
18006	ATP5J2-PTCD1
18007	TGIF2-C20orf24
18008	SLC26A8
18009	TTC39C
18010	SPIN4
18011	LDLRAD3
18012	XRRA1
18013	ZNF558
18014	LOC155060
18015	TMED4
18016	ZNF740
18017	FIRRE
18018	ASB16-AS1
18019	ZNF860
18020	ZNF761
18021	MEX3D
18022	SRRD
18023	LINC01000
18024	MXRA7
18025	NR2F1-AS1
18026	RNF216P1
18027	SLC25A39
18028	ATP10D
18029	SNORA6
18030	LINC00657
18031	ANKRD33B
18032	SNORA5A
18033	SNORA13
18034	ZBED2
18035	C10orf76
18036	DDX59
18037	LDOC1L
18038	TCEAL8
18039	MT1P3
18040	LILRB5
18041	TRAM1L1
18042	KLHL30-AS1
18043	TMEM19
18044	SLC29A3
18045	MFSD7
18046	PTGR2
18047	RBMXL1
18048	SETSIP
18049	PXDNL
18050	FAM92A1
18051	ZCCHC12
18052	GCSAM
18053	SELV
18054	PI4KAP2
18055	PYROXD2
18056	EPT1
18057	ZNF316
18058	OGFOD2
18059	XIRP2
18060	XIRP1
18061	C6orf57
18062	RWDD2A
18063	PLEKHG4B
18064	SOX7
18065	GLTPD2
18066	HTR3E
18067	DDX11L8
18068	KLHDC8B
18069	DNAI2
18070	TSSK6
18071	PNPLA5
18072	TTLL9
18073	LRRC10
18074	LOC284412
18075	RFTN2
18076	NRROS
18077	ZNF311
18078	ZBTB46
18079	UNC45B
18080	LOC102724334
18081	KRT222
18082	TMEM64
18083	LOC260334
18084	GPR133
18085	IGKV2-40
18086	PPIAL4B
18087	POTEJ
18088	ZNF735
18089	HTRA3
18090	ZNF385C
18091	GOLGA8EP
18092	TRIML1
18093	ODF3L1
18094	NLRP7
18095	LOC101060521
18096	WDR89
18097	C7orf60
18098	C16orf93
18099	UPK3BL
18100	SPATA13
18101	C14orf80
18102	C1orf127
18103	DCAF12L2
18104	FAXC
18105	SLITRK4
18106	RNU4ATAC
18107	RNU6ATAC
18108	DCDC5
18109	CNTNAP3B
18110	SLITRK3
18111	PCNX
18112	CECR6
18113	VGLL3
18114	TPM3P4
18115	ZNF645
18116	SP8
18117	C1orf68
18118	RASEF
18119	HSP90B3P
18120	PCDHB8
18121	MS4A5
18122	SH3BGRL2
18123	LOC400682
18124	TTI2
18125	HERC2P2
18126	SYTL3
18127	HTRA4
18128	TTYH1
18129	XKRX
18130	LRRC57
18131	TCERG1L
18132	MYEOV2
18133	C19orf26
18134	CCDC71L
18135	C19orf68
18136	ZNF280D
18137	SUV420H2
18138	ZNF518B
18139	SLC16A11
18140	LOC101929876
18141	PGP
18142	SPATA33
18143	INTS4P2
18144	ZNRF2
18145	SUV420H1
18146	SAMSN1
18147	HMCN1
18148	LOC100128400
18149	RPL7AP27
18150	RPL7AP9
18151	EPB41L4A-AS2
18152	TCEB1P3
18153	RPL36AP37
18154	RPL29P30
18155	ROGDI
18156	RPS26P54
18157	ZNF554
18158	HMGB3P1
18159	RPSAP15
18160	LOC284014
18161	RNASEH1P1
18162	RPL10P16
18163	UNC80
18164	HSD11B1L
18165	GVINP1
18166	RPSAP12
18167	RPSAP55
18168	RPL13P12
18169	DCHS2
18170	SNORA7A
18171	RPL21P19
18172	LGALS7B
18173	FBXO22-AS1
18174	RPL21P16
18175	SMIM20
18176	ZNF566
18177	SPATA1
18178	LRRC34
18179	LILRA6
18180	LOC142937
18181	LOC148413
18182	CSNK1G2-AS1
18183	LINC00908
18184	MGC45922
18185	VHLL
18186	LINC01547
18187	MDP1
18188	VWFP1
18189	ZNF774
18190	SLC52A2
18191	DIRC2
18192	PPP1R2P4
18193	GIN1
18194	ZBTB8B
18195	ILDR1
18196	TMEM255B
18197	OPA6
18198	SBSN
18199	SDIM1
18200	LOC102724594
18201	NACC2
18202	ZNF296
18203	NEAT1
18204	PCDHA2
18205	METTL7B
18206	RPL4P5
18207	ZBTB4
18208	ZFP62
18209	TATDN3
18210	SLFN11
18211	MGC39584
18212	ZBTB34
18213	FAM26D
18214	ZSWIM5
18215	ZNF667
18216	SGK223
18217	MEIOB
18218	RNLS
18219	RPL32P18
18220	WTIP
18221	FAM195B
18222	MAGED4
18223	SBK1
18224	SLC9A4
18225	C17orf64
18226	USP41
18227	UGT3A1
18228	SULT1C4
18229	ZNF641
18230	LOC149950
18231	C1orf220
18232	AMIGO3
18233	LOC100132057
18234	PAIP2B
18235	APITD1
18236	C16orf91
18237	CKS1BP7
18238	ZADH2
18239	WHAMM
18240	ZNF800
18241	PAPL
18242	KLF17
18243	C15orf57
18244	FAM78A
18245	RNASE13
18246	FAM73A
18247	EPPIN
18248	SHROOM1
18249	WDR66
18250	FAM132B
18251	SLFN5
18252	PKD1L1
18253	FAM189A1
18254	SLC35D3
18255	LINS
18256	VWA7
18257	C14orf79
18258	C2orf48
18259	FBLN7
18260	NRON
18261	LOC727751
18262	PPAPDC2
18263	C12orf75
18264	TTLL6
18265	ZNF569
18266	UCMA
18267	GLIDR
18268	BMS1P5
18269	ZNRF2P1
18270	WBP2NL
18271	ZNF813
18272	SLC24A1
18273	LINC00521
18274	TMEM180
18275	HEPACAM
18276	ITLN2
18277	METRNL
18278	ZNF280B
18279	C20orf96
18280	C19orf45
18281	STEAP2
18282	ZNF81
18283	MIR100
18284	TCP10L2
18285	PSMG4
18286	C9orf142
18287	C5orf34
18288	TYW1B
18289	LYRM5
18290	TMEM189
18291	TMEM220
18292	PRSS33
18293	C2orf57
18294	FAM89A
18295	SMCO1
18296	TSSK4
18297	POU2F3
18298	TEX15
18299	ACOT6
18300	TWIST2
18301	NXPE3
18302	ZC3H6
18303	FBXL21
18304	CRYGD
18305	CASP12
18306	PRR22
18307	C11orf85
18308	DDX26B
18309	ZBTB8OS
18310	STOX2
18311	FAM110C
18312	WASH1
18313	SERHL2
18314	FCP1
18315	XKRY
18316	CHAC2
18317	HAGHL
18318	WFIKKN1
18319	TCEAL7
18320	CDRT15L2
18321	KCNG4
18322	ZDHHC23
18323	C17orf105
18324	FAM198A
18325	ZSWIM2
18326	ZNF750
18327	LINC01194
18328	SFTA2
18329	CBWD7
18330	SLCO6A1
18331	AMICA1
18332	ZNF865
18333	TMCC3
18334	LOC102724023
18335	ZDHHC20
18336	KRBA2
18337	UBBP4
18338	IGKV2D-29
18339	IGKV2D-24
18340	NAMPTP1
18341	C7orf55-LUC7L2
18342	RGS5
18343	GPR56
18344	RPL23AP5
18345	UGT2B7
18346	CYP4A22
18347	ZYG11A
18348	TIGD7
18349	FAM198B
18350	C17orf104
18351	OSTCP1
18352	TBCEL
18353	RGL4
18354	TET3
18355	TET1
18356	SRFBP1
18357	FAM35A
18358	METRN
18359	LINC00238
18360	VIT
18361	ABHD3
18362	LOC728175
18363	TMEM184A
18364	GPR124
18365	ARMCX4
18366	TMEM181
18367	C1orf228
18368	SPZ1
18369	TSACC
18370	PPP5D1
18371	PPIAL4C
18372	C19orf33
18373	TMEM161B
18374	MFSD9
18375	LACE1
18376	OOSP2
18377	RNF121
18378	N6AMT2
18379	ST6GALNAC1
18380	OTUD4P1
18381	LOC390937
18382	RPL12P1
18383	FAM66E
18384	RASA4B
18385	KRTAP16-1
18386	MTCO2P1
18387	DDX53
18388	SMTNL1
18389	DOPEY1
18390	ADAM5
18391	IGHV1-2
18392	C2orf61
18393	NLRP10
18394	PRSS42
18395	GPR149
18396	EYS
18397	TOPAZ1
18398	LOC400499
18399	SWT1
18400	PCDHGA3
18401	SLC45A4
18402	KCTD9P2
18403	ZCCHC18
18404	SERAC1
18405	MIR22HG
18406	ZNF704
18407	SCML4
18408	ZNF234
18409	TSPAN9
18410	DTD2
18411	SLC18B1
18412	TC2N
18413	MOB3A
18414	UHMK1
18415	DRAM2
18416	ZNF362
18417	ZXDB
18418	AAED1
18419	ORAOV1
18420	TP53TG3
18421	TSPAN13
18422	HMGN2P46
18423	XKR6
18424	TUSC1
18425	YIPF6
18426	ZBTB41
18427	ZFP91-CNTF
18428	RASL11A
18429	LINC00272
18430	ANXA2R
18431	CASC10
18432	DICER1-AS1
18433	RRNAD1
18434	SLC25A37
18435	SMIM11
18436	VSIG10
18437	ZNF532
18438	PLCXD1
18439	TMEM127
18440	ZNF395
18441	C8orf4
18442	C5orf15
18443	ZNF529
18444	TGIF2
18445	TSPAN31
18446	CASD1
18447	TMSB4XP8
18448	SMIM7
18449	TTPAL
18450	ZDHHC14
18451	ZFAND1
18452	TMEM134
18453	MIR600HG
18454	SYT15
18455	ZBED3
18456	ZNF528
18457	ZSWIM1
18458	FAM104B
18459	SLC16A5
18460	ZNF561
18461	LOC93622
18462	SLC35E2
18463	BRINP3
18464	LINC01018
18465	TYMSOS
18466	SERINC2
18467	WDR13
18468	C1orf186
18469	TTC9B
18470	SH2D5
18471	C15orf40
18472	SIX5
18473	ZNF691
18474	STEAP4
18475	ZNF93
18476	APITD1-CORT
18477	ANIB1
18478	VPS13D
18479	ZNF182
18480	NBPF20
18481	SEMA3C
18482	PXMP4
18483	LOC113230
18484	PQLC3
18485	SLC25A52
18486	ZNF652
18487	SLC35D1
18488	NPNT
18489	IGHV1-46
18490	IGKV1-12
18491	KIAA1211L
18492	SMIM4
18493	ANKRD65
18494	SULT1A4
18495	ND3
18496	DPY19L2P1
18497	SLC25A40
18498	KIAA1324
18499	UQCC3
18500	SLC2A10
18501	FAM127C
18502	TMSB4XP2
18503	ZMAT1
18504	NLRP14
18505	RPL12P19
18506	HMGB1P10
18507	RPS25P8
18508	RPS18P5
18509	RPL12P32
18510	RPLP0P2
18511	RPLP0P3
18512	IGBP1P1
18513	SLC22A24
18514	LOC284685
18515	SUMO2P1
18516	RPS10P7
18517	RPS18P12
18518	RPSAP58
18519	RPSAP18
18520	RPSAP29
18521	RPS10P11
18522	SUPT16HP1
18523	RPL12P35
18524	RPS10P22
18525	SNRPEP2
18526	RPL12P6
18527	SUMO1P3
18528	UBE2MP1
18529	VDAC1P1
18530	API5P1
18531	RPSAP8
18532	RPLP2P3
18533	LOC644422
18534	RPSAP61
18535	LOC645086
18536	RPS10P13
18537	RPL12P2
18538	RPSAP9
18539	PPIAP22
18540	LOC727803
18541	CIAPIN1P
18542	RPS10P4
18543	RPS19P3
18544	RPL12P14
18545	LOC729774
18546	RPSAP19
18547	PRSS3P2
18548	CLEC2L
18549	CAMTA1
18550	SLC9A8
18551	PLA2G4F
18552	OR8D2
18553	LOC442497
18554	CDKN2B-AS1
18555	DANCR
18556	TNNI3K
18557	ZNF791
18558	ZNF628
18559	SLAMF8
18560	PIWIL3
18561	RPL13AP3
18562	FDX1L
18563	ZNF100
18564	C14orf37
18565	IFFO2
18566	ZNF626
18567	SLC44A3
18568	THEG
18569	LOC100128588
18570	ZG16
18571	KCTD8
18572	LOC728026
18573	CCDC23
18574	RPS10-NUDT3
18575	SPATA6L
18576	VN1R5
18577	YDJC
18578	KIAA1456
18579	TLE6
18580	NUDT16
18581	VWA2
18582	SPDYE2
18583	SH3TC1
18584	RLTPR
18585	CATSPERG
18586	LOC653602
18587	ATHL1
18588	ZNF251
18589	RPUSD1
18590	C15orf27
18591	ZFP28
18592	ZNF480
18593	WBSCR27
18594	CCDC37
18595	HMGN1P30
18596	BNIP3P6
18597	TDRD15
18598	GNN
18599	THAP5
18600	C17orf97
18601	WIPF3
18602	APOPT1
18603	LINC00528
18604	GOLGA2P11
18605	ZNF607
18606	ZNF571
18607	SKP1P2
18608	C1orf168
18609	C11orf31
18610	FAM86B3P
18611	IGKV3-20
18612	RPL23AP42
18613	APOLD1
18614	TIMD4
18615	ZNF586
18616	PHOSPHO2-KLHL23
18617	ZNF667-AS1
18618	VN1R10P
18619	LOC554206
18620	GUSBP3
18621	CENPBD1P1
18622	MAP3K19
18623	GAREML
18624	VWA3B
18625	CERKL
18626	TDH
18627	GPR173
18628	ZNF585A
18629	ZFP82
18630	ZNF678
18631	ZNF568
18632	ZNF773
18633	RBBP4P1
18634	ZNF649
18635	RPL26P30
18636	CECR1
18637	GPR155
18638	CCDC108
18639	ZNF334
18640	NEURL3
18641	MORF4L1P2
18642	METTL16
18643	ZBTB37
18644	SPAG6
18645	PDXDC2P
18646	HHIPL2
18647	LSP1P3
18648	TUG1
18649	ZNF653
18650	FLJ22447
18651	FAM58A
18652	SERPINA2
18653	LRRC24
18654	SLC12A8
18655	LINC01483
18656	SLC25A26
18657	SPATA4
18658	OLFML2A
18659	TECRL
18660	C20orf166-AS1
18661	RGS22
18662	LOC401052
18663	APOBEC4
18664	TBC1D3P2
18665	SMOC2
18666	C1orf115
18667	TSLP
18668	ZNF501
18669	ZNF852
18670	ZDHHC16
18671	ZCCHC2
18672	MDM1
18673	TUBBP5
18674	C19orf80
18675	GCOM2
18676	ZNF790
18677	PRSS56
18678	C2orf54
18679	ALL1
18680	TIGIT
18681	IAH1
18682	STOX1
18683	ANKRD22
18684	LRRC37A11P
18685	SPANXD
18686	SPANXC
18687	ZNF608
18688	C6orf58
18689	LOC100129118
18690	ZMYM6NB
18691	LOC100507703
18692	TMEM184C
18693	TLCD2
18694	STARD9
18695	HIST2H2BA
18696	LOC101930400
18697	WDSUB1
18698	PRR15
18699	MIR1257
18700	MIR1181
18701	SNORD36C
18702	SNORD36B
18703	SNORD36A
18704	SNORD24
18705	GPR126
18706	SNORA41
18707	SPCS2P4
18708	MIR671
18709	TPPP3
18710	C9orf173
18711	VILL
18712	ZNF468
18713	SMLR1
18714	NT5DC1
18715	USP51
18716	GATS
18717	ERVK-6
18718	VSTM2A
18719	CLYBL
18720	C11orf42
18721	ZDHHC19
18722	H19
18723	MALAT1
18724	MIR125B2
18725	MIR579
18726	KLHDC9
18727	RPS26P50
18728	C5orf42
18729	WASH2P
18730	SVOPL
18731	LINC00673
18732	PLA2G12B
18733	SYNGR4
18734	TMEM176B
18735	MMP23B
18736	DFNB26
18737	RGS18
18738	MRGPRX1
18739	ZNF843
18740	PRAMEF17
18741	SLC36A3
18742	DLX6-AS1
18743	ZNF594
18744	RITA1
18745	GOT1L1
18746	POC1B-GALNT4
18747	NPW
18748	RP9P
18749	SLC4A3
18750	FAM109A
18751	KIAA1549L
18752	LY6G6F
18753	GJA9
18754	GRID2IP
18755	SIAH1P1
18756	SPIN2A
18757	TSHZ2
18758	PRSS46
18759	AOC4P
18760	IQCG
18761	TMEM44
18762	XBP1P1
18763	RPL35P5
18764	ZNF672
18765	GUCY2EP
18766	HEY
18767	SNAI3
18768	SOGA3
18769	RTKN2
18770	ZNF662
18771	DHRS12
18772	KCTD16
18773	PGBD3
18774	RNA18S5
18775	RNA28S5
18776	CFHR2
18777	WDR82P1
18778	MARCH1
18779	ABCC13
18780	AGBL1
18781	MROH8
18782	SEC14L5
18783	HNRNPA1P70
18784	SLC27A5
18785	TMEM261
18786	SNORD116-1
18787	SNORD116-4
18788	SNORD116-5
18789	SNORD116-6
18790	SNORD116-8
18791	LOC100130238
18792	CECR7
18793	LOC100130691
18794	LOC100133091
18795	LOC100133669
18796	FTX
18797	SERF2-C15ORF63
18798	ABHD2
18799	CYB5D1
18800	KCNH8
18801	RPL32P3
18802	RBBP8NL
18803	FRMPD2
18804	LRRC37BP1
18805	SPACA6P
18806	SAMD13
18807	PROM2
18808	CIDECP
18809	FAM53A
18810	NSUN5P1
18811	TTLL11
18812	HSD17B7P2
18813	TMPRSS6
18814	KIAA2018
18815	FOLH1B
18816	SBNO2
18817	DIP2C
18818	POLR2J2
18819	WDR27
18820	CASC2
18821	ZNF718
18822	SERINC5
18823	FAM149A
18824	GPR137C
18825	SLC25A42
18826	HNRNPU-AS1
18827	ESPNP
18828	ST7-OT4
18829	SNORD109B
18830	LUZP2
18831	IPW
18832	ATP9B
18833	YJEFN3
18834	PNPLA7
18835	MIR99AHG
18836	TMEM212
18837	LOC389906
18838	ZNF793
18839	LOC400927
18840	IL17REL
18841	CD99P1
18842	MIR23B
18843	LOC440434
18844	DTX2P1-UPK3BP1-PMS2P11
18845	ZNF589
18846	PMS2L2
18847	SLC37A1
18848	USP40
18849	JPX
18850	ZNF839
18851	ERMARD
18852	TMEM63C
18853	ZNF248
18854	PLEKHH1
18855	SLC4A5
18856	ENPP5
18857	CDH26
18858	KLKP1
18859	LOC645513
18860	TTTY15
18861	ZSWIM4
18862	GTF2H2B
18863	TMEM183B
18864	SLC22A3
18865	SLC2A11
18866	SCARNA17
18867	MIR570
18868	TECTA
18869	TLL1
18870	SNHG4
18871	LOC728323
18872	ZNF236
18873	PCNXL2
18874	SLC8B1
18875	ASMTL-AS1
18876	NETO1
18877	PCDH11Y
18878	TTTY14
18879	POLR2J4
18880	ZFHX2
18881	ST7-OT3
18882	MTL5
18883	ZNF502
18884	SYDE2
18885	PLCXD2
18886	C20orf196
18887	RNF207
18888	GLB1L3
18889	TEPP
18890	FRMD8P1
18891	SPACA7
18892	TCPT
18893	NEK10
18894	TBC1D3B
18895	ZFAT
18896	CTGLF10P
18897	CCDC64
18898	PRSS22
18899	TRIM73
18900	PIM3
18901	STK32B
18902	STYK1
18903	ZNF215
18904	FAHD2B
18905	GCNT6
18906	MGP
18907	ERVK-10
18908	SMPDL3A
18909	TXNDC2
18910	C1QTNF9B
18911	SLC25A18
18912	STAC2
18913	PRAMEF4
18914	AQPEP
18915	TMEM183A
18916	FCRL1
18917	LINC01257
18918	SLC23A3
18919	PCSK4
18920	TSGA13
18921	SLIT1-AS1
18922	KCNMB2
18923	PTTG2
18924	HCP5
18925	ACTL7B
18926	TP53TG1
18927	SLCO2B1
18928	SPIC
18929	WDR88
18930	CAPSL
18931	DPCR1
18932	LETM2
18933	SUN5
18934	R3HDML
18935	C15orf43
18936	C1orf64
18937	PP2D1
18938	NUDT16P1
18939	LMNTD1
18940	FITM1
18941	ADAD2
18942	SPRR4
18943	PARP15
18944	NIM1K
18945	SLFNL1
18946	SYCP2L
18947	POMZP3
18948	NAT6
18949	LOC254896
18950	C4orf22
18951	PDZD9
18952	DSCR9
18953	DKFZP434K028
18954	GPR78
18955	LINC00663
18956	IGSF10
18957	KIAA0825
18958	PURG
18959	FAM151A
18960	CCDC144NL
18961	C1orf110
18962	MURC
18963	TPRXL
